5.2975,7.1066,-4.767,-0.13456,8.5703,5.031,7.5291,9.2325,-2.2407,-3.3593,2.0967,9.5662,8.3416,3.3385,1.6571,-0.61529,-3.2154,9.9683,3.7148,9.0313,6.9046,7.6767,9.0517,-1.9085,9.4209,-0.64313,3.0132,-2.2941,3.5,-2.6905,7.6623,7.5465,8.8417,8.2469,9.7724,4.1518,7.8587,1.2693,8.8272,-1.3813,4.8012,5.3797,9.0396,-4.4096,1.7152,8.7073,-3.238,-0.57249,8.0689,-2.5028,-3.7285,2.665,1.603,7.0672,9.9618,3.6214,8.3879,-4.3937,4.4686,5.8416,2.8661,-4.9051,-1.4933,-0.69969,6.2128,7.5456,-4.7811,0.46944,-0.94441,7.9131,8.9655,0.5138,1.9023,9.0884,-1.9899,9.3852,5.7557,-4.9673,-1.2041,-3.3828,-4.9754,-3.7239,3.9999,2.2693,0.049877,-2.6457,-0.66125,3.5459,-2.5308,3.0155,4.5206,7.6381,6.8507,-0.55962,1.6473,4.9526,9.3819,9.9024,-3.1988,1.4904,9.0602,-1.3128,-0.848,6.4593,4.666,1.9837,1.9071,0.95713,7.0959,9.6051,-0.39249,0.97641,8.7062,6.2979,4.2672,-0.53553,0.67062,3.2005,2.8057,2.2412,6.5297,7.6802,-0.65941,-4.868,7.3352,0.52612,-2.8628,2.7725,2.1886,5.5017,6.5455,-4.2185,2.7998,-2.5379,4.4974,2.6726,3.9305,-1.4094,8.9695,7.0036,1.4871,-4.2765,-4.2929,0.6109,-0.93758,-4.9338,-4.4602,7.8906,1.6422,0.77265,4.7207,-2.5627,1.0269,5.5408,6.3052,8.477,8.0038,3.0282,-4.3684,0.053534,8.5942,5.7497,-4.9257,-3.2589,1.6677,6.4038,3.8828,5.5375,7.0735,4.0401,5.7859,2.6648,7.4641,3.0131,5.5924,5.5944,4.1463,5.3735,8.4658,0.6383,-3.2902,3.5012,0.66463,3.705,5.7248,3.7333,8.5672,-3.7956,-1.2383,7.2407,5.5805,-2.9149,-1.4395,3.7225,4.6181,1.8938,7.6247,1.6684,0.069733,9.3317
7.5194,0.81791,3.9022,8.0938,-4.4441,2.1532,-2.1162,4.3651,1.9426,5.0956,-3.1169,6.2961,3.7511,3.0515,-3.4763,-2.061,8.5111,1.5053,-1.2053,0.29019,3.7001,9.8276,4.6368,1.9632,3.3545,-0.35904,7.4021,-1.7665,-0.85258,8.7336,-0.099596,4.2578,7.4799,9.3328,-2.0816,2.9702,-2.5559,-1.4649,-2.4568,8.7252,3.3676,8.4336,-0.86671,6.2001,2.584,9.6144,6.6167,5.7415,2.8004,4.3414,-0.37535,-1.7776,1.5691,-1.9757,8.8062,5.3054,-0.81449,2.1775,9.8756,8.2969,4.5642,-3.5101,0.7537,3.4279,-3.3733,7.2662,-3.1177,0.36273,8.1575,-0.5861,2.3505,9.8964,3.1897,-0.090131,-4.9534,2.3085,1.2281,7.638,-2.5474,3.2443,2.7321,7.1167,9.422,-3.5392,5.2065,3.176,1.1452,7.5693,-2.4086,-1.4062,-0.99561,9.4918,2.5709,-1.8491,9.5188,-4.571,7.7347,-4.0807,9.9628,6.9807,0.27715,2.8566,4.5322,4.3464,9.2246,1.059,6.354,4.0844,-0.74336,1.861,1.7306,-4.7435,-0.31397,5.0947,9.9807,9.6378,9.9825,8.2463,-3.2659,6.4354,-0.29008,-2.4759,2.6987,5.1117,-2.9369,6.2492,-1.0953,3.9403,9.7584,6.1375,-3.0885,0.70072,-3.4783,2.19,-3.1092,5.4615,7.6925,2.604,7.8128,2.2933,-0.94781,-2.3725,4.8868,5.3906,0.44563,-0.35778,0.56119,1.2824,6.484,-4.8578,5.4522,-0.83888,8.1267,-2.5982,-2.2683,1.9408,-1.6393,-2.5985,9.8941,1.6548,6.3742,5.2323,-0.91124,-2.1912,-4.2201,-2.1427,2.8256,4.1757,-3.6646,-3.2902,-4.8125,0.7472,-3.0154,-4.5087,1.3481,8.1848,9.2852,4.9634,6.0113,4.9005,7.4302,3.0021,1.4312,-2.2314,-4.8701,-0.56272,6.9427,3.6456,-2.6384,9.2055,9.1541,7.6306,8.2378,0.47326,4.3169,-0.23986,-3.5811,-3.2235,6.8953,-2.6146
-4.7257,7.9531,1.5051,7.6706,6.6081,-4.803,0.92645,7.5697,1.434,2.499,6.5933,7.0924,-0.3613,0.85916,-1.6129,-3.6809,2.1961,-0.57782,4.742,4.2909,-2.5655,-4.267,0.80351,1.22,2.975,-1.3556,1.6343,-0.11164,5.8097,2.4238,7.4826,8.6105,0.23282,2.9372,-2.1103,7.621,7.4047,2.0233,7.9947,-4.4163,0.42347,0.11033,-2.8207,3.6013,0.87253,6.2257,7.7705,-1.9518,3.2404,9.6209,3.8967,2.9148,-3.2638,5.6997,3.088,1.5276,3.3027,6.6325,6.9814,0.63268,1.0224,4.4754,-4.3565,7.8624,-0.99647,-4.4029,-2.0593,5.2749,2.6744,7.2712,-3.5578,0.76259,0.64064,-0.018716,4.4649,1.3028,-0.82854,-3.6645,1.465,-4.2664,4.5969,-2.4462,0.69668,0.56294,-2.5165,-3.8044,0.66738,7.0976,9.172,-1.2292,1.1191,3.2759,8.0679,-1.4844,-1.0033,8.5159,9.0979,1.7949,6.974,2.4562,-1.1955,-1.1752,5.8661,9.5333,7.0366,7.818,-2.5365,3.6335,-0.85729,-0.77473,7.4711,4.5657,5.9474,-2.2484,8.8351,4.0872,-1.2733,7.3154,8.3337,-0.65473,3.5894,4.9745,4.4328,-2.5143,-1.2698,-0.84395,0.84528,5.7648,0.90081,-1.4186,-3.6331,0.037148,-1.7097,0.12731,-0.24298,1.9039,5.1052,-2.7339,2.8917,-4.2993,7.0158,3.3516,6.3335,9.2574,-4.5339,-2.9818,-1.0247,9.065,8.3746,-4.5791,-3.2773,2.1863,1.5647,5.2755,5.9835,2.192,-3.2196,2.9967,3.8564,8.4228,0.20353,7.6468,-4.4522,1.5058,1.0842,0.74306,7.2947,2.2771,-1.3075,9.4517,8.9263,9.7213,9.0201,-1.3315,1.4234,5.9928,5.3186,4.7946,2.1175,1.5138,-4.2966,-4.7771,2.6681,4.2325,-0.67782,-0.15776,-4.0186,7.2043,0.14583,-2.5798,-2.9654,3.5212,9.9517,-2.0089,0.1038,1.8051,-0.89894,-4.9491,5.4329,-2.133
6.2522,6.2068,7.1104,3.0766,-3.1154,0.29509,-0.49878,-4.881,2.4593,6.6565,7.6213,6.2746,-4.9885,5.4441,9.5698,8.0496,9.2002,-4.3764,5.7374,9.7105,5.5113,-1.5182,7.8268,-0.62993,-4.3285,9.3054,-0.57469,1.2075,-0.7468,8.691,-4.1841,7.5506,4.5576,-1.4634,-2.1533,1.5458,-3.0655,2.0251,6.2233,-2.7539,-1.6242,-4.0299,5.5303,5.9756,9.6609,9.8127,5.0893,4.6205,-0.58684,-3.5285,8.7341,0.60655,9.0179,-0.018808,8.3259,-1.134,-2.929,6.6064,0.38345,3.944,4.7471,-0.67945,7.5807,1.4975,4.6277,-2.3586,-4.6543,-0.33827,8.3183,4.375,-2.9087,-1.1598,-2.976,0.88949,-3.4466,-1.5033,-3.2539,4.4082,6.437,9.1686,9.7844,-2.0698,2.4552,8.292,3.6649,-3.5238,3.7513,5.075,7.1092,3.2538,0.43886,7.7641,-2.8798,9.4332,8.3873,-4.6948,-1.4321,0.26966,9.7624,7.8984,1.0371,7.7786,-0.41619,3.5952,1.1564,9.9264,8.4934,8.3747,1.6796,2.6285,8.1049,4.7953,2.5533,8.8503,-3.9037,5.7339,2.3794,5.1395,3.4006,4.1974,-0.85926,7.1175,-1.1212,0.14313,0.57918,7.9406,-4.1813,6.9387,9.0767,-2.3989,4.4044,5.4556,-4.6333,-1.072,-2.8244,-3.0295,5.1805,-3.3002,6.3124,4.1048,4.5736,2.9513,2.5581,0.36778,0.21798,6.2546,-3.9223,-0.76729,-2.9405,-2.1321,4.7099,-2.4453,9.4673,-1.3429,-0.45916,3.5733,7.5695,6.452,2.6086,-1.1786,1.953,4.6768,-2.0121,-2.2169,3.841,4.3417,7.5168,1.2254,8.8094,2.8953,4.3604,8.6943,4.8818,-1.6243,4.183,3.9601,1.6315,2.3896,8.3977,1.2642,4.3943,9.6685,8.3764,8.3043,7.621,9.5048,5.7556,3.423,-0.61519,2.9347,2.3743,-4.5217,9.4111,4.6461,6.9657,-2.0858,2.5581,1.4485,-3.6132,1.369
9.8329,3.3436,-0.27133,7.9991,4.2777,2.3811,-3.7984,9.8401,-2.5773,-2.8459,-4.3506,-3.7991,-1.586,5.1772,-0.73064,-3.6772,3.3015,9.8456,2.8628,4.6519,9.4683,4.6497,0.71189,-0.14707,3.1958,0.96115,-0.26162,-1.7199,0.12354,-0.20186,-3.6075,-2.808,5.6094,-1.978,-3.2292,4.1749,4.6324,-2.1091,0.97374,-0.58469,1.0978,7.9618,3.506,3.2625,4.3546,6.4336,6.2441,1.2086,7.8494,4.8541,4.8512,9.54,2.8056,-2.1552,-2.572,2.824,9.7681,7.0012,8.0131,5.0208,0.9535,1.1143,1.0572,-3.8335,5.6072,-4.3463,4.5335,-3.4804,8.332,2.7447,8.9961,5.6619,-1.9182,8.5342,-2.0956,3.0584,-4.5891,8.424,2.454,-1.9219,-1.1135,7.2196,0.07508,-1.6959,1.3699,1.4796,-3.8158,-0.51603,9.6514,6.8273,-2.2696,8.8939,1.075,9.1512,2.4222,5.6076,5.5568,7.3068,-2.9987,-4.1596,6.1977,2.2526,5.1694,-1.8017,-1.2289,1.3026,2.8254,8.4671,-3.2733,1.5012,5.7205,6.9398,-4.3528,4.1501,3.9038,7.2853,3.5033,8.2712,3.8313,1.6007,1.7926,3.2457,7.7036,9.2913,-1.7489,5.5375,5.6282,5.5025,7.3989,3.708,6.5025,3.34,-2.514,4.1753,8.3661,2.7226,8.1224,5.0501,8.487,8.5798,-3.9696,3.1633,5.942,0.52933,-1.993,-4.1147,-4.4818,-1.1922,9.469,9.6146,4.4088,2.1041,7.6247,-3.1394,3.4637,4.4397,6.9843,-3.2874,8.0587,-1.3233,4.1581,-0.45952,-4.8319,-3.148,2.1011,4.5221,3.8937,6.7251,-2.7932,5.1113,-3.1216,8.497,1.2786,6.7722,-1.2834,7.7601,-3.5097,2.9517,8.86,0.34865,3.2138,3.5954,-0.49684,2.7518,1.6477,-2.076,1.8387,4.0539,-0.9438,6.6901,4.8632,-2.113,2.5244,-1.652,-0.54265,-2.9605,6.9223,1.6843,-3.039,-4.2587
6.2225,-2.9532,8.3933,9.2471,-4.8445,5.9514,8.5695,-3.8343,0.13661,-3.752,2.2966,2.2254,-2.8189,5.3095,8.6109,5.2557,-3.728,1.9733,4.8628,-4.3175,2.5001,-2.578,-2.3254,-1.826,6.1654,-4.9464,-1.4652,8.7957,-1.9636,1.9038,-2.2048,1.3415,1.192,7.0581,4.3831,-4.1057,2.796,3.6514,-1.3495,5.2157,2.0341,-0.63691,4.1739,9.0911,-2.8717,-0.7364,-1.4228,-4.538,6.4342,3.9954,0.31484,-2.3281,5.3307,-2.3418,4.4497,6.9921,8.4285,6.6294,9.1016,6.141,4.3587,6.723,3.5105,-0.69083,0.1543,-4.9864,-4.7524,-0.040674,9.9117,1.6031,9.0688,-4.5354,2.9125,-2.8774,2.5225,5.5018,8.5189,-2.7756,9.3638,9.3676,7.0375,7.1543,6.1413,6.2337,-4.8029,3.8837,9.9042,4.7969,2.8875,0.65747,-4.0026,1.3363,3.4685,6.0187,-1.4565,3.1186,-3.5802,2.2926,-1.044,-2.3264,5.8611,4.3472,2.5974,-2.9982,-4.9606,4.5129,-0.80898,-4.2189,0.61796,4.9681,-0.13729,3.8658,-0.63104,3.5667,8.4783,3.9425,0.85908,9.8512,-3.3713,-1.7257,0.29468,-2.5293,1.3188,2.2935,3.4522,4.7998,-4.0548,7.108,2.4192,8.7945,6.3452,2.0907,-4.0831,-1.3348,6.6147,-3.9636,6.4445,0.13589,-0.43228,-4.2271,4.0547,-0.51421,4.5953,-2.9201,7.2367,-2.8837,2.1156,7.1244,6.1719,7.2999,-2.9992,7.4919,9.0022,7.4166,-4.6357,1.9627,-4.879,-0.76134,-4.0013,0.17963,2.4442,7.4317,-4.2665,5.8754,9.059,2.2274,2.7375,2.2231,4.1612,4.0999,8.616,7.7163,-3.0475,2.8534,6.7596,-4.1017,-3.6789,8.3413,-2.7801,-0.42351,7.2893,6.8764,0.94663,4.3922,-2.4043,0.21095,-2.7277,-1.6913,2.1173,0.3674,2.8364,9.0971,0.7957,3.6913,-4.3111,-4.8812,-4.7026,-1.619,2.8601,-4.2895
-0.79334,-4.1012,3.6679,7.3961,3.0794,2.0294,0.55231,-0.16806,-1.0718,0.98828,-1.4088,1.6851,-1.9485,3.4224,8.3583,-3.194,-1.9631,6.0188,7.1994,1.9534,8.3428,8.0522,6.7249,-0.79598,0.52605,2.4289,8.9948,1.6062,3.3679,2.8205,6.8165,2.9952,4.0505,8.9712,-4.9321,6.1785,-2.9928,0.85648,-2.9578,-3.6457,-0.96147,6.1162,-4.3695,0.19603,5.4659,1.5262,-3.496,2.746,2.7005,6.2147,4.868,4.3443,1.8152,-2.397,7.2173,1.157,-2.4766,5.7627,1.6391,9.355,6.5111,0.31218,4.542,-0.72034,-3.0652,9.649,-0.89853,-3.2229,6.4635,8.0692,5.9683,-1.9839,-3.7217,2.7865,0.38676,-4.6942,8.2668,-4.6622,3.5344,4.1351,8.0572,3.8406,-0.49256,7.0994,4.099,5.7496,-2.964,-3.2693,1.3747,3.4427,4.3258,-3.3358,7.3226,3.2942,0.4983,4.2938,9.2197,1.6163,7.779,-4.377,1.0916,9.5961,7.4408,6.4564,-0.63083,8.6694,-4.6586,5.79,2.4036,9.0479,7.3586,1.3808,4.5974,-1.6249,5.9898,2.3714,-3.237,-1.5446,6.195,-1.7604,4.861,-4.4671,8.3851,4.8614,-1.6454,8.3872,-4.1344,8.2894,4.5305,-1.1903,1.4965,9.6411,5.5001,9.5802,4.5776,5.9563,1.1316,5.4815,3.6067,0.21555,6.9336,7.9814,2.5328,6.3477,-3.4832,2.6721,-2.9184,-1.3949,4.6388,4.2319,5.1427,-0.52039,-3.1264,4.9874,2.9742,-4.0329,4.463,5.7002,5.8066,9.1072,2.1696,-1.3292,4.7401,8.6525,-3.0779,4.5469,1.1739,-2.4006,2.2893,2.7481,-3.4704,-3.5308,3.0002,-3.8195,2.9317,3.8354,-4.4831,-3.1292,-3.3406,2.0436,-2.0158,3.4234,6.8991,2.5759,-3.2821,-3.4398,4.7008,8.7931,3.3791,0.53041,-3.0439,4.7517,1.0686,7.7375,9.6207,-0.63728,3.0913,-0.26121,3.5532,-3.4941
6.8392,-3.1798,-2.2398,7.8117,-4.9547,1.8611,2.9605,9.1923,7.6679,6.9544,9.2871,5.0871,8.4448,0.3712,8.8376,-4.8395,7.8136,4.6121,7.1127,0.02127,0.1242,-1.739,2.0831,-3.2434,5.1899,5.503,6.9807,9.2774,1.7252,8.4752,5.8637,-1.1636,9.563,4.2535,7.1136,5.4281,5.7294,9.0387,-2.0657,8.2908,-0.62311,-2.6295,1.259,3.617,9.4863,5.8472,-0.063055,2.6127,2.5447,-0.21289,4.489,3.3919,6.7084,8.6606,-1.0614,5.321,-1.736,-3.8456,0.61483,0.50649,-2.3154,8.8871,-3.0074,5.4558,2.423,9.9905,3.3533,9.64,4.4228,3.86,4.1194,-3.0239,8.1454,-1.0455,4.0477,3.4984,-0.62889,9.8749,-0.73871,3.102,8.8412,8.721,6.9818,-2.0515,0.20375,3.5243,-4.1928,5.0475,9.3038,9.8387,1.767,2.2301,7.4083,9.7791,5.7788,5.733,2.8575,-2.7624,3.5139,-3.3599,9.8407,0.32121,5.2495,2.9098,9.6881,-2.6829,3.7887,8.8942,5.1684,1.7302,-1.7904,0.36645,9.5286,-1.9181,4.0357,8.3537,-3.5824,1.3275,5.098,0.89674,0.55527,-0.77699,7.532,6.111,3.6239,-3.8928,8.9875,-0.10821,-4.0163,3.1001,8.749,7.6618,5.5145,-1.2577,2.799,9.0857,0.73704,-1.5913,9.3857,-4.7471,-4.5199,7.7042,-2.1756,2.0248,-4.5276,4.9849,-1.0849,5.2919,8.5119,3.8151,-2.0276,-3.2472,-2.2869,3.1871,-3.1801,8.7417,-1.659,0.36544,7.7219,7.8711,1.5333,5.5567,-0.66915,-4.0863,6.2705,-1.8375,2.6909,-1.1972,-3.3806,-0.93791,5.9677,1.1155,1.6538,-0.88856,8.3567,3.4413,-3.5829,-1.3128,1.1882,8.597,7.8528,8.16,1.1841,8.6449,6.9682,1.0267,-4.5615,-1.9175,-4.9048,5.5176,1.0471,-4.5455,6.3525,3.3859,-2.149,7.2577,-4.3186,-1.1486,-0.66215,-2.7718
-3.4516,-4.3317,6.8189,-3.5188,9.2679,-2.9351,2.4117,-4.8659,7.005,-2.1249,9.1584,1.7311,8.0964,4.1967,-2.6578,3.359,5.5889,5.8464,4.2952,2.9827,3.5072,6.1263,-1.1078,5.3388,3.4616,7.2291,0.15187,-1.2012,4.4847,-3.0958,-3.0329,3.4943,-0.1007,5.2962,3.9856,7.1788,6.5081,9.0417,2.7888,8.5699,1.8653,5.4245,-4.936,-4.2383,8.4227,5.6401,-3.1169,8.6789,8.7919,-1.0756,9.5809,-3.1466,-1.653,1.8603,3.4014,-1.2102,8.2084,5.1323,3.0432,4.225,0.63364,5.8068,-3.7594,9.326,6.4599,3.333,5.0778,7.7368,2.2576,6.9166,8.1317,-0.17605,7.3113,-0.93318,6.6426,7.408,1.7497,5.8626,9.0549,-2.531,-4.9668,-4.1027,-3.7108,6.469,-1.8271,-3.8442,8.6505,2.8775,4.3129,0.34356,-3.9933,-0.54893,0.55176,4.81,0.47565,0.61058,1.0161,6.9074,-2.6823,-0.10323,1.7575,-1.6303,8.6515,7.2609,1.3583,-0.63212,-1.9717,-0.53985,-3.9881,8.2043,3.7811,-0.65955,7.275,5.1078,-0.18003,-2.2436,2.9057,1.3894,0.18331,9.8022,1.8864,7.1181,-3.5098,-3.3511,9.0404,-2.3185,7.0937,7.4096,2.7465,-1.0343,-2.7369,-3.0777,1.6497,9.8283,9.6641,-4.3711,9.5305,-0.50285,-1.6489,3.6595,1.8317,1.9855,0.35817,2.2236,2.5939,-1.0879,-2.12,-3.0602,9.5264,-0.38483,-2.3342,0.55293,8.7738,4.6045,-3.7545,-3.7572,2.7332,7.8052,-2.4711,7.0716,8.0561,3.0383,7.6662,-4.3726,4.3424,2.2149,-4.1348,-1.3623,5.5049,4.0888,7.4468,-1.7873,7.814,5.9141,5.4889,2.3996,9.5294,-4.9228,3.4225,-2.1125,0.27479,3.7629,-2.227,1.1996,4.7336,-3.6073,6.3028,5.3251,7.6519,3.2963,1.1859,8.3965,-1.4887,-2.538,-1.8697,-4.5746,3.2165,-1.182,9.3527,-3.7161
1.7184,-3.3876,4.1805,4.7696,8.581,-4.8367,-3.0176,7.341,1.3996,6.5167,4.209,5.5647,5.5043,9.036,8.1958,8.6066,8.4241,-4.2333,1.7665,-0.72881,1.4132,4.7953,5.386,4.6679,-1.8804,6.3008,1.7475,2.0283,-4.8423,0.97937,5.6219,9.6133,8.8079,8.2554,-0.45699,-3.4367,8.3618,0.73439,-4.6437,4.712,7.908,7.6213,-1.302,3.3015,3.3701,5.1719,1.2473,5.663,3.4133,-0.69325,4.1099,5.448,7.6996,-0.27345,2.7701,0.84803,-0.58411,9.2972,-2.6985,7.9731,2.538,3.2789,-2.652,3.2522,2.8168,-2.7802,-3.1713,4.5497,8.1324,9.4544,6.7899,8.4155,-3.5858,-3.9024,9.6273,-2.9971,-4.3291,-0.087627,-4.9206,0.16988,2.0423,9.4749,-1.465,4.8602,9.6273,0.65344,0.47693,-0.15577,1.2506,6.9019,4.4488,7.9492,3.334,2.2462,1.4241,-3.6897,6.7046,9.46,7.8341,4.5697,0.60713,9.6807,-3.2009,6.9078,3.1013,4.7089,1.623,-3.3211,-2.5935,7.1859,-4.5575,-4.5296,9.9566,1.1159,-3.4159,1.6813,-4.9159,-0.059764,3.8561,-3.7475,5.7899,-4.3285,4.6938,7.5819,7.7301,8.6391,-1.1948,2.7997,6.399,6.1247,1.6228,-1.2741,8.2145,-2.5794,-1.1212,3.5577,-1.0407,8.3926,-2.7481,-3.4357,6.8526,6.2704,5.9458,-2.1822,4.0894,6.8414,1.7485,4.3675,4.1742,-3.3332,8.9222,-2.7286,-1.3352,0.98014,2.4222,0.85963,-1.9364,0.86811,2.7199,3.8249,-2.1896,0.71214,-0.00054698,-0.71429,0.33344,-0.27409,-0.98348,7.2267,7.4148,5.5907,5.3767,-4.495,1.7471,5.8729,-2.6297,7.9465,1.709,9.8272,9.0524,5.5958,6.3197,5.6327,7.6037,3.032,2.5262,2.5727,8.346,0.62815,-2.9595,4.3412,1.4623,-4.7962,6.6681,3.4989,3.4077,5.4319,9.0713,8.8259,-2.8658,-1.9927
8.6289,-1.6144,-4.1914,5.5528,6.9395,6.3742,-1.9032,7.9182,4.1052,-0.64553,9.6023,5.2247,2.0575,3.9533,4.4799,7.9069,-0.06281,8.8007,1.1192,-3.1661,1.5512,6.9833,9.7073,-0.32706,3.2022,5.5324,-3.4834,7.024,1.086,-3.7344,6.4267,-1.6217,9.81,-1.1396,8.3629,1.9298,2.3847,6.3314,4.4832,0.76066,3.7938,5.9073,5.5908,1.2909,-4.7793,2.3183,6.4169,-0.44252,-3.5923,7.5672,-4.8789,3.6967,9.3793,7.1966,-3.3909,9.1263,-3.4927,2.463,7.4055,8.1141,5.3,-2.2855,9.7934,-1.1958,-2.084,-2.9574,3.0853,-3.9145,2.3214,-2.3767,5.8699,-3.0055,-3.8144,0.9123,4.0589,4.4159,-0.62784,8.5257,5.0115,9.6177,9.722,3.5646,1.5725,9.6319,7.5847,6.0689,-4.9329,1.6346,1.5154,3.7884,3.9788,9.1883,1.6121,7.9923,1.3043,4.7887,8.8655,6.7876,5.1464,-4.4411,5.6444,3.8061,7.596,5.0527,-4.045,-2.3244,9.4117,7.7943,0.68985,-2.1353,8.1771,-3.4044,1.3582,3.2542,3.398,1.382,-4.9914,8.6159,2.0762,-4.6149,1.1949,-4.8768,-0.34258,8.7088,-3.511,8.6056,0.12562,-1.1086,-1.5445,2.0064,0.53931,1.2905,-2.8057,9.2486,5.5827,7.4629,0.65118,3.6948,9.2389,9.1141,9.8289,6.7536,6.2585,-4.1837,2.2234,9.0563,9.0149,9.998,-0.29698,7.3703,0.16947,6.6617,0.48132,-2.4311,5.4164,-3.1026,4.7462,-0.75291,8.6583,-1.0352,5.3151,-2.3207,8.8196,3.6947,3.2947,-2.4524,7.0111,9.9597,8.3654,0.59404,-2.0075,2.7829,-4.0654,-1.3035,5.5856,5.1663,4.9941,4.0733,8.393,-4.7584,-0.56057,-2.772,3.5391,0.13965,-0.7154,6.1389,-4.8443,-1.8271,6.4366,-1.9208,-3.2137,-4.8168,4.6091,7.9103,0.097061,8.9459,-3.0798,6.3049,-0.3291,4.7343
-0.59579,5.6948,1.3029,4.1536,8.7291,-0.20071,-3.8572,1.5975,-2.818,-1.7466,0.17292,5.4572,7.407,9.6939,-1.8406,0.076771,2.92,8.9026,8.1212,5.0243,6.6484,-4.5313,-1.3062,8.2045,2.1398,-2.0286,3.8407,9.84,-4.4367,8.7151,-2.1371,6.7684,3.8042,3.7221,7.6424,4.8136,2.7695,4.3375,4.0476,-0.82609,-0.74768,0.38661,-4.0769,9.7474,7.0832,-2.853,-0.78354,4.6773,-3.3774,7.7324,9.8065,1.5234,-3.0433,3.0498,9.5847,-3.9895,3.9711,-0.9602,-1.867,-2.0686,-1.1948,1.1439,-3.4323,5.5469,-0.43488,8.6726,5.6422,1.5731,9.1756,-1.2134,3.2405,9.6194,2.1211,-4.1409,-0.17022,4.4807,1.5808,-0.11454,0.83025,-2.5083,0.98417,-0.46223,-3.1093,0.8244,1.7306,9.2583,-1.237,-0.72401,2.1819,0.82081,2.8609,-4.309,-1.0734,4.1143,4.5939,7.9946,5.206,9.6331,6.7756,9.8415,-3.7631,9.7252,9.224,6.6514,-2.8668,-0.79845,-1.9637,3.0021,2.0391,4.9122,4.543,2.9023,4.1911,-2.8775,5.4037,2.0691,6.8166,7.9415,5.7758,2.5061,8.5963,0.42425,6.3108,-2.6687,-1.8964,-3.826,7.3888,-2.4039,-4.2277,0.68435,3.1928,-3.9271,-2.0899,-4.059,-3.7063,4.6084,-2.8408,-3.1607,8.1386,1.1108,3.7595,0.52145,-4.2031,5.298,-2.896,6.9619,0.70804,5.8269,9.9083,8.5546,-0.6648,7.7797,-1.5023,-4.9814,5.2758,3.3696,1.3389,7.1061,-4.6024,2.8343,5.5529,8.2875,-3.0292,9.0739,-3.0527,-3.9515,8.9936,7.0888,-1.5832,5.5735,0.044983,5.9387,5.6914,-2.5339,6.3431,3.034,-1.1274,7.173,5.1654,-2.326,8.259,1.4268,-4.0992,-3.0563,4.5504,-4.9206,-0.088582,7.3149,-3.7634,4.6478,-1.1305,-4.9381,1.8429,-2.1237,5.8854,7.4258,-3.1301,0.32518,4.2173,3.7788
-0.68337,3.3958,5.186,6.9942,-2.8166,9.7658,2.6188,-1.1638,2.6442,-4.7493,8.4678,4.279,2.4374,1.6151,0.17674,-4.5926,4.756,3.2799,5.544,5.2204,3.0341,-1.5564,6.8537,0.79564,0.065794,0.25158,5.9336,1.7461,-0.4242,7.2483,5.0605,9.9242,8.7257,3.4998,4.4758,-4.8754,4.818,0.57803,4.5967,0.15482,-0.83034,5.9003,-0.5796,9.1841,8.9779,9.3946,7.8377,-1.25,6.4992,7.1915,-2.8141,9.2927,1.5603,5.0792,0.55077,8.7147,-2.7743,8.0752,6.1354,-1.3609,3.3211,6.4432,1.3398,-2.7841,6.3606,8.7661,-4.308,8.4144,6.2226,4.5598,5.8553,6.3398,-4.4689,1.8907,-0.93038,-2.523,4.7053,1.1315,-3.0172,5.7628,7.206,7.3856,-1.9545,6.3512,-0.18126,8.5799,7.1251,2.0487,-4.0952,2.6513,-3.3468,1.9677,-2.9181,2.707,8.5668,5.0879,-2.9754,-2.2349,-1.718,1.4783,0.97559,9.53,3.6043,5.3222,9.7839,9.043,1.2062,7.0274,9.3767,7.7046,-1.3614,-1.9561,-0.40684,0.26095,4.3806,-0.35726,2.695,-0.032751,-2.8884,7.3891,-2.2932,-4.0457,3.1395,3.1936,1.1912,6.6135,4.2885,6.4667,-4.559,4.8421,-2.1011,6.3721,4.1711,-4.8886,4.3243,-2.7636,0.086656,1.3099,-4.3445,4.3204,-4.4163,-2.3403,1.422,2.2453,2.999,-3.6309,-2.8263,3.0661,-1.7418,7.5048,2.2074,2.8321,4.1227,7.4071,3.5112,4.8368,-0.46832,1.2158,-3.4359,9.5723,8.878,-3.7965,3.2351,3.7253,3.8972,-1.9596,-4.82,5.7511,0.90349,-2.9666,-3.5448,-0.33114,3.9972,1.2,3.8152,-0.70077,2.7748,-4.3838,-4.107,8.1758,-0.11733,5.4084,9.8338,4.9423,0.52513,-3.6476,7.4274,-3.2814,6.4564,2.4418,2.0654,-4.3644,-3.4808,4.1192,4.9171,5.3451,2.4031,2.1865,-3.7022,0.66283
