1.9188,3.0063,-0.097465,2.853,3.0316,3.2424,2.8218,2.0073,0.14175,0.035095,3.6383,1.9585,-3.7723,0.37988,3.9051,-3.5421,2.9186,3.6284,0.55225,3.4937,0.052367,-0.2859,1.2634,-4.3034,1.4333,-3.9725,-3.8637,-1.8983,-2.4463,-3.4219,1.9293,-1.3795,4.8308,-2.0672,4.7002,-4.2366,2.4713,4.342,-4.0688,-1.6806,-1.2201,-3.2997,-2.3567,-1.9718,-1.4038,-2.2534,-0.76161,4.7827,2.1433,-0.91157,3.9411,1.148,-0.10023,4.8036,-1.9721,4.334,-3.733,3.9125,4.2561,-4.3973,-3.4178,4.4967,-2.6814,3.4554,-2.6763,4.1488,-3.4543,-0.067251,-2.748,3.3119,-0.16037,3.9554,3.59,4.6335,-2.0969,-2.0853,2.8218,3.9271,3.0705,4.6727,-4.7707,-4.366,0.82911,3.1183,4.2205,0.77383,-1.7435,-2.2639,1.0731,2.19,3.2517,4.3251,-0.13179,-2.3396,-4.7785,0.75915,-2.5125,2.7754,1.5458,-0.8963,0.99006,2.7923,1.6221,4.8475,0.75031,-0.91691,-2.894,1.1874,-1.6896,3.7379,2.5787,-3.9485,3.0481,-2.7067,2.758,4.1142,-0.93041,-1.8087,-1.2929,0.34446,-1.3411,-0.5847,3.2728,-4.4804,-1.2584,-2.708,3.7534,-2.9839,3.3857,-2.9777,-3.7123,2.5778,3.1082,-1.2038,-4.5102,-1.4565,-4.1021,4.2597,0.2792,-1.7215,4.388,-1.3243,-0.30251,-3.111,3.9598,-1.6144,2.5023,-3.5219,1.5311,-4.4018,-2.6276,-3.0805,-0.98103,-0.0025176,-3.3048,-4.1139,-0.81999,-4.1282,4.3291,0.11561,-2.5688,2.2535,2.7711,2.1308,-1.8994,-0.21732,1.4066,2.3323,-2.6887,1.7684,-1.8642,2.5414,1.78,2.9059,-0.30925,-3.5493,4.0363,4.1057,1.596,-2.3115,-4.0954,4.2223,0.59087,0.50806,1.1394,-2.1473,4.4693,2.1777,2.4999,2.1542,3.2457,-1.9511,3.6707,1.1326,-2.4923,3.846,-1.5329,4.264,4.4297,-3.1419
-1.8448,-2.6703,0.9911,-4.7767,-0.97607,1.3262,-4.4386,0.40261,3.7533,4.6593,-4.1838,-4.2805,-3.1243,-1.608,-1.1816,-2.5512,1.9241,-1.4747,-4.0504,-0.4962,-1.1311,0.49497,-0.85521,4.3515,0.43319,-0.25695,1.4118,3.6514,2.3345,-0.0054257,4.3273,-0.14338,3.7251,4.966,-2.2567,-1.2853,-3.0736,-4.9191,4.4212,0.63531,-4.0778,-2.3965,-0.8968,2.4081,1.2025,-1.0646,1.6938,0.86072,3.5497,-2.8459,1.1801,4.7965,-0.95279,-1.4945,-0.24344,-1.3276,-2.5408,-1.597,1.7487,2.1534,0.45203,2.2827,-3.7501,-0.84358,3.4342,2.9048,3.5289,1.6427,2.0872,-3.333,2.5581,4.4796,-3.044,4.2278,3.4038,-3.0397,3.2414,1.5346,3.2018,0.70708,0.77663,-2.5789,2.7026,-0.38338,-4.1837,2.7386,0.094473,4.3163,3.9362,1.4312,3.4638,0.55318,4.3902,3.8157,-1.9814,3.66,-3.0754,0.28457,1.8598,-4.2199,2.1733,-0.99252,-2.4102,4.4346,-0.11485,2.7564,-0.56522,-4.2516,3.7285,3.8462,-3.6305,-4.4188,-4.078,-2.2242,-4.5464,1.4824,1.6005,3.014,0.68717,-4.813,3.3792,2.1923,0.80705,3.2694,4.0493,-4.6975,-0.86834,-0.38806,-2.7528,-4.6135,-3.2798,-2.8421,3.5952,-2.0184,-1.4463,-4.3641,4.0482,-3.1875,-3.2534,1.6183,-1.8031,-2.5935,-1.8218,-4.6484,-1.9033,2.7061,0.66189,-4.9448,2.7253,-4.2598,2.8892,3.7134,1.9979,4.4527,-2.242,-2.021,3.0319,3.2289,0.66923,1.0148,3.734,3.9394,4.2389,-2.1361,1.1553,-2.5673,2.2837,3.4323,-3.5044,1.6733,-1.3481,3.6978,-3.1188,1.1392,-4.9642,0.7183,4.8983,-2.6564,2.765,3.0124,-1.993,4.2536,-3.7749,3.3858,4.82,-4.4489,4.7739,-4.8764,4.4748,-1.7693,-2.1398,-0.24555,-2.9448,1.4946,3.7,0.18757,3.2491,0.77219,3.3583,3.2425
1.865,3.0711,-4.8447,-1.7564,4.0469,1.6873,3.3527,4.4884,-3.1605,-3.9062,-0.26888,4.7108,3.8944,0.559,-0.56195,-2.0769,-3.8103,4.9788,0.80984,4.3542,2.9364,3.4511,4.3678,-2.939,4.6139,-2.0954,0.34215,-3.1961,0.66663,-3.4604,3.4415,3.3643,4.2278,3.8313,4.8483,1.1012,3.5724,-0.82044,4.2182,-2.5875,1.5341,1.9198,4.3597,-4.6064,-0.52323,4.1382,-3.8254,-2.0483,3.7126,-3.3352,-4.1523,0.11002,-0.598,3.0448,4.9745,0.74758,3.9253,-4.5958,1.3124,2.2278,0.24404,-4.9368,-2.6622,-2.1331,2.4752,3.3638,-4.8541,-1.3537,-2.2963,3.6087,4.3103,-1.3241,-0.39847,4.3923,-2.9933,4.5901,2.1705,-4.9782,-2.4694,-3.9219,-4.9836,-4.1493,0.99993,-0.15379,-1.6334,-3.4304,-2.1075,0.69726,-3.3539,0.34366,1.3471,3.4254,2.9005,-2.0397,-0.56849,1.6351,4.5879,4.9349,-3.7992,-0.67304,4.3735,-2.5419,-2.232,2.6396,1.444,-0.34422,-0.39525,-1.0286,3.0639,4.7367,-1.9283,-1.0157,4.1375,2.532,1.1782,-2.0237,-1.2196,0.46702,0.2038,-0.17252,2.6865,3.4535,-2.1063,-4.912,3.2235,-1.3159,-3.5752,0.1817,-0.20757,2.0011,2.697,-4.479,0.19986,-3.3586,1.3316,0.11504,0.9537,-2.6062,4.313,3.0024,-0.67524,-4.5177,-4.5286,-1.2594,-2.2917,-4.9559,-4.6402,3.5937,-0.57185,-1.1516,1.4805,-3.3751,-0.98206,2.0272,2.5368,3.9847,3.6692,0.35215,-4.5789,-1.631,4.0628,2.1665,-4.9505,-3.8393,-0.55489,2.6025,0.92188,2.025,3.049,1.0268,2.1906,0.10988,3.3094,0.34207,2.0616,2.0629,1.0975,1.9157,3.9772,-1.2411,-3.8602,0.6675,-1.2236,0.80331,2.1499,0.82223,4.0448,-4.1971,-2.4922,3.1604,2.0537,-3.6099,-2.6263,0.81501,1.4121,-0.40413,3.4165,-0.55438,-1.6202,4.5545
3.3463,-1.1214,0.93481,3.7292,-4.6294,-0.23118,-3.0775,1.2434,-0.37161,1.7304,-3.7446,2.5307,0.83406,0.36768,-3.9842,-3.0407,4.0074,-0.6631,-2.4702,-1.4732,0.80004,4.8851,1.4245,-0.35788,0.56969,-1.906,3.2681,-2.8443,-2.2351,4.1558,-1.7331,1.1718,3.3199,4.5552,-3.0544,0.31349,-3.3706,-2.6433,-3.3045,4.1501,0.57841,3.9557,-2.2445,2.4667,0.05597,4.743,2.7445,2.161,0.20025,1.2276,-1.9169,-2.8517,-0.6206,-2.9838,4.2042,1.8703,-2.2097,-0.21499,4.9171,3.8646,1.3761,-4.0067,-1.1642,0.61862,-3.9155,3.1775,-3.7451,-1.4248,3.7717,-2.0574,-0.099666,4.9309,0.45977,-1.7268,-4.9689,-0.12764,-0.84793,3.4253,-3.365,0.49619,0.15473,3.0778,4.6147,-4.0261,1.8044,0.45064,-0.90318,3.3795,-3.2724,-2.6041,-2.3304,4.6612,0.047256,-2.8994,4.6792,-4.714,3.4898,-4.3871,4.9752,2.9872,-1.4819,0.23772,1.3548,1.2309,4.4831,-0.96068,2.5693,1.0563,-2.1622,-0.426,-0.51292,-4.829,-1.876,1.7298,4.9871,4.7585,4.9883,3.8309,-3.844,2.6236,-1.8601,-3.3172,0.13243,1.7411,-3.6246,2.4995,-2.3969,0.96018,4.839,2.425,-3.7257,-1.1995,-3.9855,-0.20666,-3.7395,1.9743,3.4616,0.069344,3.5419,-0.1378,-2.2985,-3.2483,1.5912,1.9271,-1.3696,-1.9052,-1.2925,-0.81173,2.656,-4.9052,1.9681,-2.2259,3.7511,-3.3988,-3.1789,-0.3728,-2.7595,-3.399,4.9294,-0.5635,2.5828,1.8215,-2.2742,-3.1275,-4.48,-3.0952,0.21704,1.1172,-4.1097,-3.8601,-4.875,-1.1685,-3.677,-4.6725,-0.76796,3.7899,4.5235,1.6422,2.3408,1.6004,3.2868,0.33471,-0.71253,-3.1543,-4.9134,-2.0418,2.9618,0.76373,-3.4256,4.4703,4.4361,3.4204,3.8252,-1.3512,1.2113,-1.8266,-4.0541,-3.8157,2.9302,-3.4097
-4.8171,3.6354,-0.66324,3.4471,2.7387,-4.8686,-1.049,3.3798,-0.71068,-0.00067629,2.7289,3.0616,-1.9075,-1.0939,-2.7419,-4.1206,-0.20262,-2.0519,1.4947,1.1939,-3.377,-4.5113,-1.131,-0.85332,0.31668,-2.5704,-0.57715,-1.7411,2.2065,-0.050788,3.3217,4.0737,-1.5115,0.29145,-3.0735,3.414,3.2698,-0.31777,3.6631,-4.6109,-1.3844,-1.5931,-3.5471,0.73421,-1.085,2.4838,3.5136,-2.9679,0.49361,4.7472,0.93113,0.27651,-3.8426,2.1331,0.39201,-0.64824,0.5351,2.755,2.9876,-1.2449,-0.98505,1.3169,-4.571,3.5749,-2.331,-4.6019,-3.0395,1.8499,0.11624,3.1808,-4.0385,-1.1583,-1.2396,-1.6791,1.3099,-0.79815,-2.219,-4.1097,-0.69001,-4.511,1.398,-3.2975,-1.2022,-1.2914,-3.3443,-4.2029,-1.2217,3.0651,4.448,-2.4861,-0.92062,0.51726,3.7119,-2.6563,-2.3356,4.0106,4.3986,-0.47009,2.9827,-0.029225,-2.4637,-2.4501,2.2441,4.6888,3.0244,3.5453,-3.3577,0.75568,-2.2382,-2.1832,3.3141,1.3771,2.2982,-3.1656,4.2234,1.0581,-2.5155,3.2103,3.8891,-2.1032,0.72625,1.6497,1.2885,-3.3429,-2.5132,-2.2293,-1.1031,2.1765,-1.0661,-2.6124,-4.0888,-1.6419,-2.8065,-1.5818,-1.8287,-0.39742,1.7368,-3.4893,0.26115,-4.5329,3.0106,0.56775,2.5557,4.5049,-4.6893,-3.6545,-2.3498,4.3767,3.9164,-4.7194,-3.8515,-0.20912,-0.62351,1.8503,2.3223,-0.20532,-3.8131,0.33112,0.90425,3.9485,-1.531,3.4312,-4.6348,-0.66281,-0.9439,-1.1713,3.1964,-0.14862,-2.5384,4.6344,4.2842,4.8142,4.3467,-2.5543,-0.71776,2.3285,1.8791,1.5297,-0.255,-0.65747,-4.531,-4.8514,0.11209,1.155,-2.1185,-1.7718,-4.3457,3.1362,-1.5694,-3.3866,-3.6436,0.68077,4.9678,-3.006,-1.5975,-0.46327,-2.266,-4.9661,1.9553,-3.0887
2.5014,2.4712,3.0736,0.38441,-3.7436,-1.4699,-1.9992,-4.9207,-0.027108,2.771,3.4142,2.5164,-4.9924,1.9627,4.7132,3.6998,4.4668,-4.5843,2.1583,4.807,2.0075,-2.6788,3.5512,-2.0866,-4.5523,4.5369,-2.0498,-0.86165,-2.1645,4.1273,-4.456,3.3671,1.3717,-2.6423,-3.1022,-0.63613,-3.7103,-0.3166,2.4822,-3.5026,-2.7495,-4.3533,2.0202,2.3171,4.7739,4.8751,1.7262,1.4137,-2.0579,-4.019,4.1561,-1.2623,4.3453,-1.6792,3.884,-2.4227,-3.6193,2.7376,-1.411,0.96264,1.4981,-2.1196,3.3871,-0.66831,1.4184,-3.239,-4.7695,-1.8922,3.8789,1.25,-3.6058,-2.4399,-3.6507,-1.0737,-3.9644,-2.6689,-3.8359,1.2721,2.6247,4.4457,4.8562,-3.0466,-0.029896,3.8613,0.77659,-4.0159,0.83419,1.7167,3.0728,0.50256,-1.3741,3.5094,-3.5865,4.6221,3.9249,-4.7966,-2.6214,-1.4869,4.8416,3.5989,-0.97527,3.5191,-1.9441,0.73016,-0.89571,4.951,3.9956,3.9164,-0.54694,0.085695,3.7366,1.5302,0.035532,4.2336,-4.2691,2.156,-0.080416,1.7597,0.60042,1.1316,-2.2395,3.0784,-2.4141,-1.5712,-1.2805,3.627,-4.4542,2.9591,4.3845,-3.2659,1.2696,1.9704,-4.7556,-2.3813,-3.5496,-3.6863,1.787,-3.8668,2.5416,1.0699,1.3824,0.30085,0.03873,-1.4215,-1.5213,2.5031,-4.2815,-2.1782,-3.627,-3.0881,1.4733,-3.2969,4.6449,-2.5619,-1.9728,0.71553,3.3797,2.6347,0.072389,-2.4524,-0.36465,1.4512,-3.0081,-3.1446,0.89401,1.2278,3.3445,-0.84975,4.2063,0.26354,1.2403,4.1295,1.5878,-2.7495,1.122,0.97337,-0.57903,-0.073609,3.9318,-0.82388,1.2629,4.779,3.9176,3.8696,3.414,4.6699,2.1704,0.61536,-2.0768,0.28979,-0.083798,-4.6811,4.6074,1.4307,2.9772,-3.0572,0.038735,-0.70103,-4.0754,-0.75397
4.8886,0.5624,-1.8476,3.6661,1.1851,-0.079282,-4.199,4.8934,-3.3849,-3.5639,-4.5671,-4.1994,-2.724,1.7848,-2.1538,-4.1181,0.53434,4.8971,0.24186,1.4346,4.6455,1.4331,-1.1921,-1.7647,0.46389,-1.0259,-1.8411,-2.8133,-1.5843,-1.8012,-4.0717,-3.5387,2.0729,-2.9854,-3.8194,1.1166,1.4216,-3.0727,-1.0175,-2.0565,-0.9348,3.6412,0.67067,0.50833,1.2364,2.6224,2.4961,-0.86096,3.5663,1.5694,1.5675,4.6933,0.20374,-3.1034,-3.3814,0.21598,4.8454,3.0008,3.6754,1.6806,-1.031,-0.92378,-0.9619,-4.2223,2.0715,-4.5642,1.3557,-3.9869,3.888,0.16316,4.3307,2.108,-2.9455,4.0228,-3.0637,0.37225,-4.7261,3.9494,-0.030668,-2.948,-2.409,3.1464,-1.6166,-2.7973,-0.75343,-0.68028,-4.2106,-2.0107,4.7676,2.8849,-3.1797,4.2626,-0.94999,4.4341,-0.051867,2.0717,2.0378,3.2046,-3.6658,-4.4397,2.4651,-0.16496,1.7796,-2.8678,-2.4859,-0.79824,0.21695,3.9781,-3.8489,-0.66586,2.147,2.9599,-4.5685,1.1,0.93584,3.1902,0.6689,3.8475,0.88754,-0.59952,-0.47157,0.49714,3.4691,4.5275,-2.8326,2.025,2.0855,2.0017,3.2659,0.80531,2.6683,0.56001,-3.3427,1.1169,3.9107,0.14837,3.7482,1.7001,3.9913,4.0532,-4.3131,0.44222,2.2947,-1.3138,-2.9953,-4.4098,-4.6545,-2.4615,4.646,4.743,1.2725,-0.26396,3.4164,-3.7596,0.64248,1.2931,2.9895,-3.8582,3.7058,-2.5489,1.1054,-1.973,-4.8879,-3.7653,-0.26593,1.3481,0.92912,2.8167,-3.5288,1.7409,-3.7477,3.998,-0.81426,2.8481,-2.5223,3.5068,-4.0065,0.30115,4.24,-1.4342,0.47586,0.73029,-1.9979,0.16789,-0.56823,-3.0507,-0.4409,1.0359,-2.2959,2.7934,1.5755,-3.0754,0.016281,-2.768,-2.0284,-3.6403,2.9482,-0.54378,-3.6926,-4.5058
2.4817,-3.6354,3.9289,4.4981,-4.8964,2.3009,4.0463,-4.2229,-1.5756,-4.168,-0.13559,-0.18304,-3.546,1.873,4.074,1.8371,-4.152,-0.35112,1.5752,-4.545,8.3612e-05,-3.3853,-3.2169,-2.884,2.4436,-4.9643,-2.6435,4.1971,-2.9758,-0.39745,-3.1365,-0.77236,-0.87203,3.0388,1.2554,-4.4038,0.19734,0.76759,-2.5663,1.8105,-0.3106,-2.0913,1.1159,4.394,-3.5811,-2.1576,-2.6152,-4.692,2.6228,0.99694,-1.4568,-3.2187,1.8871,-3.2279,1.2998,2.9947,3.9523,2.753,4.4011,2.4273,1.2392,2.8153,0.67369,-2.1272,-1.5638,-4.9909,-4.835,-1.6938,4.9411,-0.59795,4.3792,-4.6903,0.27498,-3.5849,0.015018,2.0012,4.0126,-3.517,4.5759,4.5784,3.025,3.1029,2.4275,2.4892,-4.8686,0.9225,4.9361,1.5313,0.25833,-1.2284,-4.3351,-0.77582,0.64566,2.3458,-2.6376,0.41242,-4.0534,-0.13826,-2.3626,-3.2176,2.2407,1.2315,0.064934,-3.6655,-4.9738,1.3419,-2.206,-4.4793,-1.2547,1.6454,-1.7582,0.91051,-2.0874,0.7111,3.9855,0.9617,-1.0939,4.9008,-3.9142,-2.8172,-1.4702,-3.3528,-0.78746,-0.13767,0.63482,1.5332,-4.3699,3.072,-0.053874,4.1963,2.5635,-0.27289,-4.3888,-2.5565,2.7431,-4.3091,2.6297,-1.5761,-1.9549,-4.4847,1.0364,-2.0095,1.3969,-3.6134,3.1578,-3.5892,-0.25627,3.083,2.4479,3.1999,-3.6662,3.3279,4.3348,3.2777,-4.7571,-0.35823,-4.9193,-2.1742,-4.3342,-1.5469,-0.037183,3.2878,-4.511,2.2503,4.3727,-0.18175,0.15835,-0.18459,1.1074,1.0666,4.0774,3.4775,-3.6983,0.23563,2.8397,-4.4011,-4.1193,3.8942,-3.5201,-1.949,3.1929,2.9176,-1.0356,1.2614,-3.2695,-1.526,-3.4852,-2.7942,-0.25512,-1.4217,0.22426,4.3981,-1.1362,0.79419,-4.5408,-4.9208,-4.8018,-2.746,0.24007,-4.5264
-2.1956,-4.4008,0.77857,3.2641,0.38627,-0.31372,-1.2985,-1.7787,-2.3812,-1.0078,-2.6059,-0.54327,-2.9657,0.61491,3.9055,-3.796,-2.9754,2.3459,3.1329,-0.36443,3.8952,3.7015,2.8166,-2.1973,-1.316,-0.047378,4.3299,-0.59588,0.57861,0.21366,2.8777,0.33013,1.0337,4.3142,-4.9547,2.4524,-3.6619,-1.0957,-3.6385,-4.0972,-2.3076,2.4108,-4.5797,-1.536,1.9773,-0.64918,-3.9973,0.16399,0.13364,2.4765,1.5787,1.2295,-0.45656,-3.2646,3.1449,-0.89536,-3.3177,2.1751,-0.57391,4.57,2.674,-1.4585,1.3613,-2.1469,-3.7102,4.766,-2.2657,-3.8153,2.6423,3.7128,2.3122,-2.9893,-4.1478,0.19097,-1.4088,-4.7961,3.8445,-4.7748,0.68959,1.0901,3.7048,0.89374,-1.995,3.0663,1.066,2.1664,-3.6427,-3.8462,-0.7502,0.62845,1.2172,-3.8905,3.2151,0.52946,-1.3345,1.1959,4.4798,-0.5891,3.5193,-4.5847,-0.93892,4.7307,3.2939,2.6376,-2.0872,4.113,-4.7724,2.1933,-0.064241,4.3653,3.2391,-0.74612,1.3983,-2.7499,2.3265,-0.085743,-3.8247,-2.6964,2.4633,-2.8403,1.574,-4.6447,3.9234,1.5743,-2.7636,3.9248,-4.4229,3.8596,1.3536,-2.4602,-0.66897,4.7607,2.0001,4.7201,1.3851,2.3042,-0.91226,1.9877,0.73781,-1.523,2.9557,3.6542,0.021837,2.5651,-3.9888,0.11476,-3.6123,-2.5966,1.4259,1.1546,1.7618,-2.0136,-3.751,1.6582,0.31615,-4.3552,1.3087,2.1334,2.2044,4.4048,-0.22026,-2.5528,1.4934,4.1017,-3.7186,1.3646,-0.8841,-3.2671,-0.14049,0.16543,-3.9803,-4.0205,0.33348,-4.213,0.28781,0.8903,-4.6554,-3.7528,-3.8938,-0.30429,-3.0105,0.61557,2.9327,0.050591,-3.8547,-3.9599,1.4672,4.1954,0.58604,-1.3131,-3.696,1.5011,-0.9543,3.4917,4.7472,-2.0915,0.3942,-1.8408,0.70211,-3.9961
2.8928,-3.7866,-3.1599,3.5412,-4.9698,-0.42595,0.30697,4.4615,3.4453,2.9696,4.5247,1.7247,3.9632,-1.4192,4.225,-4.893,3.5424,1.4081,3.0751,-1.6525,-1.5839,-2.826,-0.27791,-3.8289,1.7933,2.002,2.9871,4.5183,-0.51656,3.9834,2.2424,-2.4424,4.7087,1.169,3.0757,1.9521,2.1529,4.3592,-3.0438,3.8606,-2.0821,-3.4197,-0.82733,0.74469,4.6576,2.2315,-1.7087,0.075106,0.029824,-1.8086,1.326,0.5946,2.8056,4.107,-2.3743,1.8806,-2.824,-4.2304,-1.2568,-1.329,-3.2103,4.2581,-3.6716,1.9705,-0.051303,4.9936,0.56888,4.76,1.2818,0.90666,1.0796,-3.6826,3.7636,-2.3637,1.0318,0.66561,-2.0859,4.9166,-2.1591,0.40131,4.2275,4.1473,2.9879,-3.0343,-1.5308,0.68289,-4.4618,1.6983,4.5359,4.8925,-0.48868,-0.17991,3.2722,4.8528,2.1859,2.1553,0.23836,-3.5083,0.67594,-3.9066,4.8938,-1.4525,1.833,0.27318,4.792,-3.4553,0.85916,4.2628,1.779,-0.51318,-2.8603,-1.4224,4.6858,-2.9454,1.0238,3.9025,-4.0549,-0.78167,1.732,-1.0688,-1.2965,-2.1847,3.3547,2.4074,0.74924,-4.2619,4.325,-1.7388,-4.3442,0.40004,4.166,3.4412,2.0097,-2.5051,0.19937,4.3905,-1.1753,-2.7275,4.5905,-4.8314,-4.6799,3.4695,-3.1171,-0.31677,-4.685,1.6566,-2.3899,1.8613,4.008,0.87674,-3.0184,-3.8315,-3.1913,0.45806,-3.7867,4.1611,-2.7726,-1.423,3.4813,3.5807,-0.64445,2.0378,-2.1128,-4.3909,2.5137,-2.8916,0.12724,-2.4648,-3.9204,-2.2919,2.3118,-0.923,-0.56414,-2.259,3.9044,0.62756,-4.0553,-2.5418,-0.87454,4.0647,3.5685,3.7734,-0.87724,4.0966,2.9788,-0.98218,-4.7077,-2.945,-4.9365,2.0117,-0.96863,-4.697,2.5684,0.59057,-3.0994,3.1718,-4.5458,-2.4324,-2.1081,-3.5145
-3.9677,-4.5545,2.8793,-4.0126,4.5119,-3.6234,-0.058837,-4.9106,3.0033,-3.0832,4.4389,-0.51263,3.7309,1.1311,-3.4385,0.57268,2.0593,2.2309,1.1968,0.32182,0.67144,2.4176,-2.4052,1.8925,0.64108,3.1527,-1.5654,-2.4675,1.3231,-3.7305,-3.6886,0.66286,-1.7338,1.8641,0.9904,3.1192,2.6721,4.3611,0.19253,4.0466,-0.42314,1.9496,-4.9573,-4.4922,3.9485,2.0934,-3.7446,4.1192,4.1946,-2.3838,4.7206,-3.7644,-2.7686,-0.42645,0.60093,-2.4735,3.8056,1.7548,0.36216,1.15,-1.2442,2.2045,-4.1729,4.5507,2.6399,0.5553,1.7185,3.4912,-0.16163,2.9444,3.7545,-1.784,3.2076,-2.2888,2.7617,3.272,-0.5002,2.2418,4.37,-3.354,-4.9779,-4.4018,-4.1405,2.646,-2.8847,-4.2295,4.1003,0.25169,1.2086,-1.4376,-4.3289,-2.0326,-1.2988,1.54,-1.3496,-1.2596,-0.98927,2.9382,-3.4548,-1.7355,-0.49501,-2.7535,4.101,3.1739,-0.76115,-2.0881,-2.9811,-2.0266,-4.3254,3.8029,0.8541,-2.1064,3.1833,1.7385,-1.7867,-3.1624,0.27048,-0.7404,-1.5445,4.8682,-0.40907,3.0787,-4.0065,-3.9007,4.3602,-3.2123,3.0625,3.2731,0.16433,-2.3562,-3.4912,-3.7185,-0.56684,4.8855,4.776,-4.5808,4.687,-2.0019,-2.7659,0.77297,-0.44552,-0.343,-1.4279,-0.18424,0.062631,-2.392,-3.08,-3.7068,4.6843,-1.9232,-3.2228,-1.298,4.1825,1.403,-4.1697,-4.1714,0.15549,3.5368,-3.3141,3.0477,3.7041,0.35888,3.4441,-4.5818,1.2283,-0.19007,-4.4232,-2.5749,2.0033,1.0592,3.2979,-2.8582,3.5427,2.2761,1.9926,-0.066943,4.6863,-4.9485,0.61503,-3.075,-1.4835,0.84196,-3.1513,-0.86695,1.4891,-4.0715,2.5352,1.8834,3.4346,0.53086,-0.87605,3.931,-2.6591,-3.3587,-2.9131,-4.7164,0.47765,-2.4546,4.5685,-4.1441
-0.52106,-3.9251,1.1203,1.513,4.054,-4.8911,-3.6784,3.2273,-0.73361,2.6778,1.1393,2.0431,2.0029,4.3574,3.7972,4.0711,3.9494,-4.4889,-0.48898,-2.1525,-0.72454,1.5302,1.924,1.4453,-2.9202,2.5339,-0.50166,-0.31447,-4.8949,-1.0138,2.0813,4.7422,4.2053,3.837,-1.9713,-3.9578,3.9079,-1.1771,-4.7625,1.4747,3.6053,3.4142,-2.5346,0.53433,0.58004,1.7813,-0.8351,2.1087,0.6089,-2.1288,1.0733,1.9654,3.4664,-1.849,0.18007,-1.1013,-2.0561,4.5315,-3.4656,3.6487,0.025331,0.51926,-3.4347,0.50147,0.2112,-3.5201,-3.7809,1.3665,3.7549,4.6363,2.8599,3.9437,-4.0572,-4.2683,4.7515,-3.6648,-4.5528,-1.7251,-4.9471,-1.5534,-0.30512,4.65,-2.6434,1.5735,4.7515,-1.231,-1.3487,-1.7705,-0.83293,2.9346,1.2992,3.6328,0.556,-0.16921,-0.71726,-4.1264,2.8031,4.64,3.5561,1.3798,-1.2619,4.7871,-3.8006,2.9385,0.40084,1.4726,-0.58468,-3.8807,-3.3957,3.1239,-4.705,-4.6864,4.971,-0.92271,-3.9439,-0.54579,-4.9439,-1.7065,0.90407,-4.165,2.1932,-4.5523,1.4625,3.388,3.4868,4.0927,-2.4632,0.19978,2.5993,2.4165,-0.58478,-2.5161,3.8097,-3.3863,-2.4141,0.70513,-2.3605,3.9284,-3.4988,-3.9571,2.9017,2.5136,2.2972,-3.1215,1.0596,2.8942,-0.50097,1.245,1.1161,-3.8888,4.2815,-3.4857,-2.5568,-1.0132,-0.051899,-1.0936,-2.9576,-1.0879,0.1466,0.88324,-3.1264,-1.1919,-1.667,-2.1429,-1.4444,-1.8494,-2.3223,3.1511,3.2765,2.0605,1.9178,-4.6633,-0.50191,2.2486,-3.4198,3.631,-0.52733,4.8848,4.3682,2.0639,2.5465,2.0885,3.4025,0.35469,0.01746,0.048438,3.8973,-1.2479,-3.6397,1.2275,-0.69181,-4.8641,2.7788,0.66596,0.60513,1.9546,4.3808,4.2173,-3.5772,-2.9951
